alcaldia,longitud,latitud,alcaldia_id,año
Tlahuac,-98.990606,19.287452,011,2021
Tlahuac,-98.965304,19.229298,011,2021
Tlahuac,-99.01539,19.297706,011,2021
Tlahuac,-99.002072,19.282541,011,2021
Tlahuac,-98.966661,19.226452,011,2021
Tlahuac,-98.968623,19.307323,011,2021
Tlahuac,-98.962691,19.318733,011,2021
Tlahuac,-98.998962,19.28041,011,2021
Tlahuac,-98.965577,19.314323,011,2021
Tlahuac,-99.004054,19.23856,011,2021
Tlahuac,-99.033287,19.296522,011,2021
Tlahuac,-98.952577,19.222221,011,2021
Tlahuac,-98.968326,19.225101,011,2021
Tlahuac,-98.965128,19.22737,011,2021
Tlahuac,-99.029204,19.301718,011,2021
Tlahuac,-99.002821,19.293011,011,2021
Tlahuac,-98.964836,19.228184,011,2021
Tlahuac,-99.000778,19.282488,011,2021
Tlahuac,-98.997614,19.232593,011,2021
Tlahuac,-99.002537,19.266599,011,2021
Tlahuac,-98.96398,19.227582,011,2021
Tlahuac,-99.008291,19.237875,011,2021
Tlahuac,-98.996071,19.272332,011,2021
Tlahuac,-98.971113,19.313227,011,2021
Tlahuac,-98.970862,19.313221,011,2021
Tlahuac,-99.000658,19.27049,011,2021
Tlahuac,-98.959709,19.321684,011,2021
Tlahuac,-98.968623,19.307323,011,2021
Tlahuac,-98.973142,19.307609,011,2021
Tlahuac,-98.996321,19.249101,011,2021
Tlahuac,-99.024187,19.29637,011,2021
Tlahuac,-98.994851,19.278534,011,2021
Tlahuac,-99.033962,19.300932,011,2021
Tlahuac,-98.992909,19.274792,011,2021
Tlahuac,-98.968294,19.226754,011,2021
Tlahuac,-99.000866,19.23218,011,2021
Tlahuac,-99.004331,19.26585,011,2021
Tlahuac,-98.995321,19.272043,011,2021
Tlahuac,-98.996682,19.238096,011,2021
Tlahuac,-98.963026,19.225845,011,2021
Tlahuac,-98.997203,19.273443,011,2021
Tlahuac,-98.999645,19.289974,011,2021
Tlahuac,-99.038702,19.300406,011,2021
Tlahuac,-98.997218,19.248807,011,2021
Tlahuac,-98.966717,19.227265,011,2021
Tlahuac,-99.001141,19.292266,011,2021
Tlahuac,-99.024123,19.298027,011,2021
Tlahuac,-99.034497,19.292668,011,2021
Tlahuac,-99.001398,19.26887,011,2021
Tlahuac,-98.964821,19.228045,011,2021
Tlahuac,-98.96499,19.228175,011,2021
Tlahuac,-98.962058,19.317778,011,2021
Tlahuac,-98.995141,19.267074,011,2021
Tlahuac,-98.976567,19.307126,011,2021
Tlahuac,-99.060177,19.295274,011,2021
Tlahuac,-98.996245,19.285458,011,2021
Tlahuac,-98.999645,19.289974,011,2021
Tlahuac,-99.034443,19.291687,011,2021
Tlahuac,-98.967768,19.313639,011,2021
Tlahuac,-98.996879,19.22774,011,2021
Tlahuac,-99.062321,19.291729,011,2021
Tlahuac,-98.966616,19.312893,011,2021
Tlahuac,-99.030222,19.292469,011,2021
Tlahuac,-98.999645,19.289974,011,2021
Tlahuac,-99.041733,19.308993,011,2021
Tlahuac,-99.023629,19.295,011,2021
Tlahuac,-98.999645,19.289974,011,2021
Tlahuac,-99.009713,19.286536,011,2021
Tlahuac,-98.973866,19.307983,011,2021
Tlahuac,-98.963095,19.227728,011,2021
Tlahuac,-98.96808,19.225738,011,2021
Tlahuac,-98.97121,19.313548,011,2021
Tlahuac,-98.997202,19.238914,011,2021
Tlahuac,-98.961279,19.227486,011,2021
Tlahuac,-98.952502,19.22449,011,2021
Tlahuac,-98.967915,19.225997,011,2021
Tlahuac,-99.007579,19.294963,011,2021
Tlahuac,-98.968205,19.226957,011,2021
Tlahuac,-98.996435,19.248881,011,2021
Tlahuac,-98.948097,19.223728,011,2021
Tlahuac,-99.018154,19.29431,011,2021
Tlahuac,-98.963326,19.224424,011,2021
Tlahuac,-98.948064,19.223844,011,2021
Tlahuac,-99.035842,19.291251,011,2021
Tlahuac,-98.999645,19.289974,011,2021
Tlahuac,-99.046381,19.292415,011,2021
Tlahuac,-98.998383,19.274027,011,2021
Tlahuac,-99.010674,19.28981,011,2021
Tlahuac,-99.003438,19.228367,011,2021
Tlahuac,-99.001734,19.230244,011,2021
Tlahuac,-99.011531,19.297509,011,2021
Tlahuac,-99.013329,19.293522,011,2021
Tlahuac,-98.998097,19.274195,011,2021
Tlahuac,-98.966316,19.309437,011,2021
Tlahuac,-98.966585,19.314657,011,2021
Tlahuac,-99.013834,19.288619,011,2021
Tlahuac,-98.966747,19.314675,011,2021
Tlahuac,-98.9997,19.227066,011,2021
Tlahuac,-99.020593,19.294803,011,2021
Tlahuac,-98.966709,19.223922,011,2021
Tlahuac,-99.004658,19.262549,011,2021
Tlahuac,-98.971295,19.217747,011,2021
Tlahuac,-99.030207,19.296773,011,2021
Tlahuac,-99.000428,19.238127,011,2021
Tlahuac,-99.041806,19.30955,011,2021
Tlahuac,-98.967246,19.313592,011,2021
Tlahuac,-98.972755,19.30858,011,2021
Tlahuac,-98.966175,19.227631,011,2021
Tlahuac,-98.972755,19.30858,011,2021
Tlahuac,-98.972755,19.30858,011,2021
Tlahuac,-98.959846,19.223496,011,2021
Tlahuac,-99.057751,19.292289,011,2021
Tlahuac,-98.994184,19.279793,011,2021
Tlahuac,-98.998725,19.289397,011,2021
Tlahuac,-98.9922,19.241885,011,2021
Tlahuac,-99.000778,19.282488,011,2021
Tlahuac,-99.000588,19.23934,011,2021
Tlahuac,-98.969822,19.308801,011,2021
Tlahuac,-99.00793,19.262248,011,2021
Tlahuac,-98.993786,19.240607,011,2021
Tlahuac,-98.96658,19.308748,011,2021
Tlahuac,-98.995996,19.244041,011,2021
Tlahuac,-99.000171,19.286817,011,2021
Tlahuac,-99.00423,19.293222,011,2021
Tlahuac,-99.006489,19.289745,011,2021
Tlahuac,-98.992155,19.241253,011,2021
Tlahuac,-99.001541,19.272921,011,2021
Tlahuac,-98.99669,19.248595,011,2021
Tlahuac,-98.966549,19.308225,011,2021
Tlahuac,-98.970333,19.307666,011,2021
Tlahuac,-99.003019,19.241297,011,2021
Tlahuac,-99.008059,19.269894,011,2021
Tlahuac,-98.95466,19.227046,011,2021
Tlahuac,-98.996936,19.297785,011,2021
Tlahuac,-99.001311,19.233739,011,2021
Tlahuac,-99.001357,19.268764,011,2021
Tlahuac,-99.002071,19.233101,011,2021
Tlahuac,-99.009127,19.288198,011,2021
Tlahuac,-99.007121,19.292813,011,2021
Tlahuac,-98.964414,19.227741,011,2021
Tlahuac,-99.004555,19.232741,011,2021
Tlahuac,-99.002115,19.287358,011,2021
Tlahuac,-98.96353,19.227108,011,2021
Tlahuac,-98.999918,19.295558,011,2021
Tlahuac,-99.033057,19.288401,011,2021
Tlahuac,-98.994874,19.276096,011,2021
Tlahuac,-98.995126,19.285313,011,2021
Tlahuac,-99.006857,19.285162,011,2021
Tlahuac,-98.967894,19.315507,011,2021
Tlahuac,-99.003577,19.282867,011,2021
Tlahuac,-99.002849,19.280652,011,2021
Tlahuac,-99.006231,19.287799,011,2021
Tlahuac,-98.998789,19.294007,011,2021
Tlahuac,-99.016878,19.298491,011,2021
Tlahuac,-99.0002,19.267103,011,2021
Tlahuac,-99.040169,19.309218,011,2021
Tlahuac,-99.004693,19.239939,011,2021
Tlahuac,-99.006132,19.229898,011,2021
Tlahuac,-99.034468,19.289807,011,2021
Tlahuac,-98.967966,19.313186,011,2021
Tlahuac,-99.024323,19.295748,011,2021
Tlahuac,-98.99684,19.245693,011,2021
Tlahuac,-99.006113,19.282376,011,2021
Tlahuac,-99.006231,19.287799,011,2021
Tlahuac,-98.962872,19.228925,011,2021
Tlahuac,-98.996201,19.286518,011,2021
Tlahuac,-98.992928,19.267898,011,2021
Tlahuac,-98.968959,19.225374,011,2021
Tlahuac,-99.004257,19.265351,011,2021
Tlahuac,-99.015774,19.29271,011,2021
Tlahuac,-98.964236,19.227426,011,2021
Tlahuac,-99.000114,19.295423,011,2021
Tlahuac,-98.997255,19.243196,011,2021
Tlahuac,-98.966819,19.222703,011,2021
Tlahuac,-99.015879,19.296849,011,2021
Tlahuac,-98.96335,19.22676,011,2021
Tlahuac,-99.008107,19.268436,011,2021
Tlahuac,-98.959586,19.223265,011,2021
Tlahuac,-99.011351,19.281258,011,2021
Tlahuac,-98.972151,19.218638,011,2021
Tlahuac,-99.011763,19.294082,011,2021
Tlahuac,-99.001427,19.231054,011,2021
Tlahuac,-99.023187,19.296204,011,2021
Tlahuac,-99.011258,19.294658,011,2021
Tlahuac,-98.975863,19.307489,011,2021
Tlahuac,-98.996109,19.248823,011,2021
Tlahuac,-98.967237,19.223672,011,2021
Tlahuac,-98.97318,19.308096,011,2021
Tlahuac,-98.966156,19.309484,011,2021
Tlahuac,-99.007123,19.290127,011,2021
Tlahuac,-99.009176,19.285462,011,2021
Tlahuac,-98.962477,19.225001,011,2021
Tlahuac,-98.993941,19.274903,011,2021
Tlahuac,-99.01439,19.299406,011,2021
Tlahuac,-98.995736,19.243427,011,2021
Tlahuac,-98.97305,19.309469,011,2021
Tlahuac,-99.04127,19.314749,011,2021
Tlahuac,-99.041189,19.314803,011,2021
Tlahuac,-98.964554,19.311378,011,2021
Tlahuac,-99.041322,19.314646,011,2021
Tlahuac,-98.965541,19.315264,011,2021
Tlahuac,-98.959586,19.223265,011,2021
Tlahuac,-98.994378,19.26537,011,2021
Tlahuac,-98.951082,19.224647,011,2021
Tlahuac,-99.002147,19.239396,011,2021
Tlahuac,-99.01075,19.280756,011,2021
Tlahuac,-99.002225,19.238501,011,2021
Tlahuac,-99.000992,19.233488,011,2021
Tlahuac,-99.037189,19.297781,011,2021
Tlahuac,-99.001833,19.283483,011,2021
Tlahuac,-98.999295,19.290722,011,2021
Tlahuac,-99.035104,19.288188,011,2021
Tlahuac,-99.009342,19.29143,011,2021
Tlahuac,-99.007079,19.240352,011,2021
Tlahuac,-98.995302,19.241029,011,2021
Tlahuac,-98.969339,19.310359,011,2021
Tlahuac,-99.002993,19.264407,011,2021
Tlahuac,-98.994002,19.271293,011,2021
Tlahuac,-99.013549,19.298191,011,2021
Tlahuac,-99.008156,19.280642,011,2021
Tlahuac,-99.039975,19.299079,011,2021
Tlahuac,-99.00085,19.232754,011,2021
Tlahuac,-99.048914,19.298464,011,2021
Tlahuac,-99.002888,19.268118,011,2021
Tlahuac,-98.967566,19.312697,011,2021
Tlahuac,-99.006199,19.25703,011,2021
Tlahuac,-98.995756,19.289277,011,2021
Tlahuac,-99.009235,19.269905,011,2021
Tlahuac,-98.994785,19.246576,011,2021
Tlahuac,-98.966416,19.310915,011,2021
Tlahuac,-99.018788,19.30048,011,2021
Tlahuac,-99.00246,19.230952,011,2021
Tlahuac,-98.964276,19.22744,011,2021
Tlahuac,-98.972264,19.215025,011,2021
Tlahuac,-99.007992,19.280196,011,2021
Tlahuac,-99.004793,19.233219,011,2021
Tlahuac,-99.008784,19.267759,011,2021
Tlahuac,-98.96618,19.307535,011,2021
Tlahuac,-98.995171,19.235769,011,2021
Tlahuac,-98.998603,19.287463,011,2021
Tlahuac,-98.96169,19.22464,011,2021
Tlahuac,-98.994282,19.288172,011,2021
Tlahuac,-98.994282,19.288172,011,2021
Tlahuac,-99.005678,19.263813,011,2021
Tlahuac,-99.008058,19.253239,011,2021
Tlahuac,-98.999147,19.232398,011,2021
Tlahuac,-98.96721,19.226732,011,2021
Tlahuac,-98.963429,19.226671,011,2021
Tlahuac,-98.96744,19.22345,011,2021
Tlahuac,-98.961545,19.223094,011,2021
Tlahuac,-98.992371,19.284947,011,2021
Tlahuac,-99.043663,19.307992,011,2021
Tlahuac,-98.962104,19.227014,011,2021
Tlahuac,-99.001747,19.263469,011,2021
Tlahuac,-99.010613,19.295077,011,2021
Tlahuac,-99.054562,19.294878,011,2021
Tlahuac,-98.998983,19.278029,011,2021
Tlahuac,-99.002361,19.23793,011,2021
Tlahuac,-99.003035,19.263,011,2021
Tlahuac,-99.004693,19.286559,011,2021
Tlahuac,-98.970185,19.310763,011,2021
Tlahuac,-99.006423,19.280521,011,2021
Tlahuac,-98.964443,19.314168,011,2021
Tlahuac,-99.002271,19.272074,011,2021
Tlahuac,-99.002381,19.279225,011,2021
Tlahuac,-98.991782,19.278875,011,2021
Tlahuac,-99.007474,19.262553,011,2021
Tlahuac,-99.005286,19.286659,011,2021
Tlahuac,-99.046253,19.290895,011,2021
Tlahuac,-99.048229,19.303629,011,2021
Tlahuac,-98.999355,19.279462,011,2021
Tlahuac,-99.007977,19.294468,011,2021
Tlahuac,-99.001364,19.269417,011,2021
Tlahuac,-99.000344,19.239885,011,2021
Tlahuac,-99.051687,19.301617,011,2021
Tlahuac,-99.015168,19.292471,011,2021
Tlahuac,-98.996794,19.227689,011,2021
Tlahuac,-99.013267,19.285201,011,2021
Tlahuac,-98.962615,19.222512,011,2021
Tlahuac,-98.965016,19.312668,011,2021
Tlahuac,-99.005126,19.286763,011,2021
Tlahuac,-98.997364,19.27536,011,2021
Tlahuac,-98.968959,19.225374,011,2021
Tlahuac,-99.042661,19.288214,011,2021
Tlahuac,-98.997854,19.250167,011,2021
Tlahuac,-98.952607,19.224228,011,2021
Tlahuac,-98.99498,19.273779,011,2021
Tlahuac,-98.964409,19.228071,011,2021
Tlahuac,-99.035709,19.288648,011,2021
Tlahuac,-98.971369,19.220128,011,2021
Tlahuac,-98.966007,19.224442,011,2021
Tlahuac,-99.006139,19.270493,011,2021
Tlahuac,-98.993452,19.241319,011,2021
Tlahuac,-99.008924,19.258888,011,2021
Tlahuac,-99.021743,19.303293,011,2021
Tlahuac,-98.950903,19.225647,011,2021
Tlahuac,-99.03109,19.295517,011,2021
Tlahuac,-99.000664,19.264396,011,2021
Tlahuac,-99.000086,19.233303,011,2021
Tlahuac,-99.010765,19.257036,011,2021
Tlahuac,-99.006834,19.258702,011,2021
Tlahuac,-99.005864,19.265143,011,2021
Tlahuac,-98.971266,19.21742,011,2021
Tlahuac,-99.034952,19.299587,011,2021
Tlahuac,-98.995169,19.267117,011,2021
Tlahuac,-99.001319,19.264849,011,2021
Tlahuac,-99.033499,19.284203,011,2021
Tlahuac,-98.948162,19.223486,011,2021
Tlahuac,-98.961263,19.22398,011,2021
Tlahuac,-99.00502,19.236641,011,2021
Tlahuac,-99.006828,19.268635,011,2021
Tlahuac,-99.018223,19.295159,011,2021
Tlahuac,-99.034016,19.291635,011,2021
Tlahuac,-99.005803,19.257788,011,2021
Tlahuac,-98.962566,19.319086,011,2021
Tlahuac,-99.00857,19.268119,011,2021
Tlahuac,-99.003496,19.23012,011,2021
Tlahuac,-98.999375,19.272548,011,2021
Tlahuac,-98.967656,19.313954,011,2021
Tlahuac,-99.012643,19.284944,011,2021
Tlahuac,-98.997382,19.272013,011,2021
Tlahuac,-98.964451,19.310109,011,2021
Tlahuac,-99.000523,19.242913,011,2021
Tlahuac,-99.00563,19.257436,011,2021
Tlahuac,-98.967749,19.313485,011,2021
Tlahuac,-99.05861,19.287807,011,2021
Tlahuac,-99.00605,19.255554,011,2021
Tlahuac,-99.003786,19.267613,011,2021
Tlahuac,-99.006692,19.228262,011,2021
Tlahuac,-99.006754,19.278316,011,2021
Tlahuac,-98.968219,19.226371,011,2021
Tlahuac,-98.993592,19.284982,011,2021
Tlahuac,-99.047236,19.308077,011,2021
Tlahuac,-99.005956,19.265175,011,2021
Tlahuac,-99.002101,19.283575,011,2021
Tlahuac,-98.998471,19.286584,011,2021
Tlahuac,-99.006925,19.296064,011,2021
Tlahuac,-99.002943,19.292238,011,2021
Tlahuac,-99.002943,19.292238,011,2021
Tlahuac,-99.004026,19.288421,011,2021
Tlahuac,-98.996367,19.288579,011,2021
Tlahuac,-99.011462,19.284914,011,2021
Tlahuac,-99.039862,19.299682,011,2021
Tlahuac,-99.013262,19.292811,011,2021
Tlahuac,-99.004616,19.232674,011,2021
Tlahuac,-98.969416,19.315254,011,2021
Tlahuac,-99.008817,19.256683,011,2021
Tlahuac,-99.00243,19.293921,011,2021
Tlahuac,-99.010688,19.280788,011,2021
Tlahuac,-99.022704,19.296019,011,2021
Tlahuac,-98.996254,19.247025,011,2021
Tlahuac,-99.009208,19.278427,011,2021
Tlahuac,-99.002901,19.288861,011,2021
Tlahuac,-99.006316,19.269332,011,2021
Tlahuac,-99.013045,19.294361,011,2021
Tlahuac,-99.006207,19.256799,011,2021
Tlahuac,-99.003417,19.26533,011,2021
Tlahuac,-98.998049,19.275564,011,2021
Tlahuac,-99.002977,19.284543,011,2021
Tlahuac,-99.004409,19.230222,011,2021
Tlahuac,-98.953431,19.224888,011,2021
Tlahuac,-98.997381,19.270306,011,2021
Tlahuac,-98.967786,19.307102,011,2021
Tlahuac,-99.009546,19.268276,011,2021
Tlahuac,-99.003255,19.290535,011,2021
Tlahuac,-99.002796,19.264911,011,2021
Tlahuac,-99.009143,19.268944,011,2021
Tlahuac,-99.000024,19.291935,011,2021
Tlahuac,-99.00302,19.26331,011,2021
Tlahuac,-99.005631,19.263186,011,2021
Tlahuac,-98.965166,19.308506,011,2021
Tlahuac,-98.968141,19.30906,011,2021
Tlahuac,-98.965585,19.228768,011,2021
Tlahuac,-98.971339,19.312782,011,2021
Tlahuac,-99.007269,19.289754,011,2021
Tlahuac,-98.998362,19.28655,011,2021
Tlahuac,-99.007269,19.289754,011,2021
Tlahuac,-99.002525,19.283413,011,2021
Tlahuac,-99.006958,19.290027,011,2021
Tlahuac,-99.001573,19.287053,011,2021
Tlahuac,-99.001573,19.287042,011,2021
Tlahuac,-99.000716,19.287332,011,2021
Tlahuac,-99.011208,19.288543,011,2021
Tlahuac,-99.013213,19.28918,011,2021
Tlahuac,-99.00768,19.290002,011,2021
Tlahuac,-99.004192,19.294088,011,2021
Tlahuac,-99.000716,19.287332,011,2021
Tlahuac,-99.027451,19.301183,011,2021
Tlahuac,-99.027451,19.301183,011,2021
Tlahuac,-98.962976,19.228654,011,2021
Tlahuac,-99.01242,19.295619,011,2021
Tlahuac,-99.00802,19.280118,011,2021
Tlahuac,-99.001777,19.231594,011,2021
Tlahuac,-98.997127,19.285133,011,2021
Tlahuac,-99.003376,19.229973,011,2021
Tlahuac,-98.967108,19.227867,011,2021
Tlahuac,-98.995631,19.269211,011,2021
Tlahuac,-99.013119,19.291245,011,2021
Tlahuac,-99.009436,19.285542,011,2021
Tlahuac,-99.007893,19.256263,011,2021
Tlahuac,-99.037686,19.311981,011,2021
Tlahuac,-98.969102,19.219294,011,2021
Tlahuac,-99.008325,19.283533,011,2021
Tlahuac,-99.01824,19.292374,011,2021
Tlahuac,-98.992974,19.285429,011,2021
Tlahuac,-99.019607,19.299815,011,2021
Tlahuac,-99.043137,19.289938,011,2021
Tlahuac,-98.996556,19.243525,011,2021
Tlahuac,-98.997744,19.28738,011,2021
Tlahuac,-98.997744,19.28738,011,2021
Tlahuac,-99.037972,19.309974,011,2021
Tlahuac,-99.027893,19.295284,011,2021
Tlahuac,-99.036577,19.285491,011,2021
Tlahuac,-98.999801,19.268537,011,2021
Tlahuac,-99.033819,19.283973,011,2021
Tlahuac,-99.006912,19.292823,011,2021
Tlahuac,-99.005428,19.293369,011,2021
Tlahuac,-99.005428,19.293369,011,2021
Tlahuac,-99.039493,19.288662,011,2021
Tlahuac,-99.049565,19.2914,011,2021
Tlahuac,-99.034927,19.307309,011,2021
Tlahuac,-98.965326,19.307616,011,2021
Tlahuac,-99.008071,19.297255,011,2021
Tlahuac,-98.997962,19.279788,011,2021
Tlahuac,-98.962718,19.225846,011,2021
Tlahuac,-99.004095,19.238079,011,2021
Tlahuac,-99.045519,19.294307,011,2021
Tlahuac,-98.995986,19.287139,011,2021
Tlahuac,-99.009496,19.257255,011,2021
Tlahuac,-99.028722,19.299343,011,2021
Tlahuac,-98.996217,19.289289,011,2021
Tlahuac,-98.951857,19.223908,011,2021
Tlahuac,-99.059749,19.295886,011,2021
Tlahuac,-99.034653,19.288203,011,2021
Tlahuac,-99.030991,19.292244,011,2021
Tlahuac,-99.037329,19.287445,011,2021
Tlahuac,-99.009436,19.285542,011,2021
Tlahuac,-99.009436,19.285542,011,2021
Tlahuac,-98.995485,19.27513,011,2021
Tlahuac,-99.023333,19.296052,011,2021
Tlahuac,-99.034072,19.289545,011,2021
Tlahuac,-99.00116,19.2376,011,2021
Tlahuac,-98.973284,19.215869,011,2021
Tlahuac,-98.996117,19.289068,011,2021
Tlahuac,-99.007502,19.285606,011,2021
Tlahuac,-99.012557,19.292942,011,2021
Tlahuac,-99.02425,19.295343,011,2021
Tlahuac,-99.003498,19.234677,011,2021
Tlahuac,-99.009865,19.295143,011,2021
Tlahuac,-99.034825,19.285063,011,2021
Tlahuac,-99.035328,19.285521,011,2021
Tlahuac,-99.045628,19.294747,011,2021
Tlahuac,-99.019703,19.291823,011,2021
Tlahuac,-98.968906,19.225975,011,2021
Tlahuac,-98.994662,19.247189,011,2021
Tlahuac,-99.005748,19.258206,011,2021
Tlahuac,-98.998037,19.288063,011,2021
Tlahuac,-99.032209,19.299278,011,2021
Tlahuac,-99.012276,19.285034,011,2021
Tlahuac,-98.970741,19.308485,011,2021
Tlahuac,-98.965308,19.316494,011,2021
Tlahuac,-99.00262,19.27082,011,2021
Tlahuac,-98.970969,19.307794,011,2021
Tlahuac,-99.004159,19.237822,011,2021
Tlahuac,-98.969929,19.308638,011,2021
Tlahuac,-99.015992,19.298263,011,2021
Tlahuac,-99.000418,19.289232,011,2021
Tlahuac,-99.024471,19.295594,011,2021
Tlahuac,-99.009553,19.26778,011,2021
Tlahuac,-98.971393,19.216323,011,2021
Tlahuac,-98.999314,19.279773,011,2021
Tlahuac,-99.040667,19.310044,011,2021
Tlahuac,-99.038675,19.287785,011,2021
Tlahuac,-99.001337,19.270818,011,2021
Tlahuac,-99.012353,19.294553,011,2021
Tlahuac,-98.994067,19.241797,011,2021
Tlahuac,-99.038364,19.313253,011,2021
Tlahuac,-99.035483,19.299866,011,2021
Tlahuac,-99.009197,19.285748,011,2021
Tlahuac,-99.005428,19.293369,011,2021
Tlahuac,-98.952468,19.224537,011,2021
Tlahuac,-99.000995,19.242042,011,2021
Tlahuac,-99.064084,19.289955,011,2021
Tlahuac,-99.041727,19.308466,011,2021
Tlahuac,-98.996933,19.24273,011,2021
Tlahuac,-98.970569,19.308466,011,2021
Tlahuac,-99.003543,19.286665,011,2021
Tlahuac,-99.002917,19.280578,011,2021
Tlahuac,-99.002822,19.230605,011,2021
Tlahuac,-99.039197,19.289059,011,2021
Tlahuac,-98.966186,19.309285,011,2021
Tlahuac,-98.967079,19.310875,011,2021
Tlahuac,-99.008123,19.292781,011,2021
Tlahuac,-99.038675,19.287785,011,2021
Tlahuac,-99.002186,19.271356,011,2021
Tlahuac,-98.967982,19.311697,011,2021
Tlahuac,-98.966189,19.307048,011,2021
Tlahuac,-98.969982,19.308527,011,2021
Tlahuac,-99.024217,19.295395,011,2021
Tlahuac,-99.013148,19.296571,011,2021
Tlahuac,-99.017428,19.295522,011,2021
Tlahuac,-99.021964,19.297966,011,2021
Tlahuac,-98.971061,19.215921,011,2021
Tlahuac,-99.010668,19.28013,011,2021
Tlahuac,-99.035872,19.301387,011,2021
Tlahuac,-99.003295,19.267803,011,2021
Tlahuac,-98.997744,19.28738,011,2021
Tlahuac,-99.006289,19.22985,011,2021
Tlahuac,-99.00204,19.238104,011,2021
Tlahuac,-99.054954,19.29422,011,2021
Tlahuac,-99.003255,19.265273,011,2021
Tlahuac,-99.012121,19.284188,011,2021
Tlahuac,-99.00085,19.227061,011,2021
Tlahuac,-99.014646,19.292821,011,2021
Tlahuac,-99.000833,19.240519,011,2021
Tlahuac,-99.018077,19.293672,011,2021
Tlahuac,-99.040319,19.310793,011,2021
Tlahuac,-99.003798,19.241089,011,2021
Tlahuac,-98.995421,19.269009,011,2021
Tlahuac,-99.017295,19.293783,011,2021
Tlahuac,-98.95134,19.22412,011,2021
Tlahuac,-99.039153,19.310514,011,2021
Tlahuac,-99.00401,19.288051,011,2021
Tlahuac,-98.962883,19.227077,011,2021
Tlahuac,-98.96765,19.315446,011,2021
Tlahuac,-98.952444,19.22425,011,2021
Tlahuac,-99.012804,19.291022,011,2021
Tlahuac,-98.994796,19.28613,011,2021
Tlahuac,-98.994885,19.269206,011,2021
Tlahuac,-99.017079,19.294918,011,2021
Tlahuac,-99.029773,19.299128,011,2021
Tlahuac,-99.030822,19.299532,011,2021
Tlahuac,-99.040587,19.3088,011,2021
Tlahuac,-99.04236,19.314507,011,2021
Tlahuac,-99.007583,19.272537,011,2021
Tlahuac,-98.964409,19.22782,011,2021
Tlahuac,-99.00948,19.279133,011,2021
Tlahuac,-99.009936,19.281165,011,2021
Tlahuac,-99.012386,19.295685,011,2021
Tlahuac,-99.012646,19.28582,011,2021
Tlahuac,-99.010055,19.292974,011,2021
Tlahuac,-99.005585,19.291649,011,2021
Tlahuac,-99.029571,19.298746,011,2021
Tlahuac,-98.964438,19.222844,011,2021
Tlahuac,-99.035215,19.297615,011,2021
Tlahuac,-99.052601,19.299602,011,2021
Tlahuac,-99.03162,19.289822,011,2021
Tlahuac,-99.003632,19.234554,011,2021
Tlahuac,-98.964394,19.312735,011,2021
Tlahuac,-98.970741,19.308485,011,2021
Tlahuac,-98.970741,19.308485,011,2021
Tlahuac,-98.970741,19.308485,011,2021
Tlahuac,-99.047893,19.303856,011,2021
Tlahuac,-98.960017,19.225843,011,2021
Tlahuac,-98.969606,19.230165,011,2021
Tlahuac,-99.002317,19.289051,011,2021
Tlahuac,-99.015236,19.292449,011,2021
Tlahuac,-98.966379,19.223176,011,2021
Tlahuac,-98.99378,19.269034,011,2021
Tlahuac,-98.960518,19.223043,011,2021
Tlahuac,-99.007789,19.266983,011,2021
Tlahuac,-98.998638,19.243662,011,2021
Tlahuac,-99.00717,19.262963,011,2021
Tlahuac,-99.006639,19.290263,011,2021
Tlahuac,-99.00234,19.286228,011,2021
Tlahuac,-99.01123,19.288446,011,2021
Tlahuac,-98.995942,19.271743,011,2021
Tlahuac,-99.006397,19.289841,011,2021
Tlahuac,-99.00191,19.283527,011,2021
Tlahuac,-99.036351,19.291059,011,2021
Tlahuac,-99.006393,19.289841,011,2021
Tlahuac,-99.011023,19.281514,011,2021
Tlahuac,-99.030561,19.2982,011,2021
Tlahuac,-99.050923,19.292468,011,2021
Tlahuac,-98.967902,19.307063,011,2021
Tlahuac,-99.041506,19.314096,011,2021
Tlahuac,-98.962637,19.224253,011,2021
Tlahuac,-99.01051,19.280693,011,2021
